1488118212561	1017.92992	hasta
1488118212662	1017.932736	hasta
1488118212732	1017.935552	hasta
1488118212841	1017.936704	hasta
1488118212970	1017.937856	hasta
1488118213106	1017.937984	hasta
1488118213194	1017.937984	hasta
1488118213298	1017.93792	hasta
1488118213367	1017.9392	hasta
1488118213407	1017.938944	hasta
1488118213513	1017.9376	hasta
1488118213674	1017.936512	hasta
1488118213799	1017.935872	hasta
1488118213884	1017.935744	hasta
1488118213955	1017.932544	hasta
1488118214009	1017.926848	hasta
1488118214141	1017.923072	hasta
1488118214210	1017.920896	hasta
1488118214340	1017.919488	hasta
1488118214474	1017.918144	hasta
1488118214604	1017.917568	hasta
1488118214654	1017.9168	hasta
1488118214739	1017.9168	hasta
1488118214859	1017.916544	hasta
1488118214946	1017.918208	hasta
1488118215055	1017.920256	hasta
1488118215191	1017.921664	hasta
1488118215239	1017.92352	hasta
1488118215349	1017.925632	hasta
1488118215467	1017.927808	hasta
1488118215591	1017.931392	hasta
1488118215673	1017.936704	hasta
1488118215784	1017.943168	hasta
1488118215902	1017.954688	hasta
1488118216061	1017.963392	hasta
1488118216180	1017.9664	hasta
1488118216249	1017.96992	hasta
1488118216296	1017.970752	hasta
1488118216407	1017.976064	hasta
1488118216441	1017.983232	hasta
1488118216541	1017.989056	hasta
1488118216702	1017.993792	hasta
1488118216804	1017.99712	hasta
1488118216948	1017.997824	hasta
1488118216963	1017.997696	hasta
1488118217018	1017.999424	hasta
1488118217160	1018.001152	hasta
1488118217211	1018.003008	hasta
1488118217381	1018.002816	hasta
1488118217461	1018.003136	hasta
1488118217546	1018.004032	hasta
1488118217631	1018.001664	hasta
1488118217714	1018.00064	hasta
1488118217859	1018.002048	hasta
1488118217992	1017.998784	hasta
1488118218110	1017.995136	hasta
1488118218240	1017.990976	hasta
1488118218306	1017.997056	hasta
1488118218446	1018.003264	hasta
1488118218559	1018.007808	hasta
1488118218613	1018.010432	hasta
1488118218635	1018.010496	hasta
1488118218713	1018.00928	hasta
1488118218849	1018.006336	hasta
1488118218988	1018.003584	hasta
1488118219055	1017.997824	hasta
1488118219131	1017.99296	hasta
1488118219244	1017.989696	hasta
1488118219343	1017.986944	hasta
1488118219470	1017.985408	hasta
1488118219599	1017.984192	hasta
1488118219757	1017.982976	hasta
1488118219767	1017.982016	hasta
1488118219834	1017.982016	hasta
1488118219915	1017.982208	hasta
1488118220015	1017.983104	hasta
1488118220118	1017.983296	hasta
1488118220214	1017.983424	hasta
1488118220352	1017.981632	hasta
1488118220421	1017.979392	hasta
1488118220559	1017.9776	hasta
1488118220660	1017.975104	hasta
1488118220777	1017.972416	hasta
1488118220899	1017.969216	hasta
1488118221012	1017.965312	hasta
1488118221143	1017.961344	hasta
1488118221200	1017.956992	hasta
1488118221294	1017.953024	hasta
1488118221355	1017.9472	hasta
1488118221411	1017.94912	hasta
1488118221520	1017.955904	hasta
1488118221627	1017.95328	hasta
1488118221753	1017.947648	hasta
1488118221842	1017.940416	hasta
1488118221963	1017.932928	hasta
1488118222071	1017.924992	hasta
1488118222140	1017.919168	hasta
1488118222275	1017.915584	hasta
1488118222390	1017.915328	hasta
1488118222503	1017.916992	hasta
1488118222656	1017.920384	hasta
1488118222742	1017.92448	hasta
1488118222835	1017.9296	hasta
1488118222884	1017.9344	hasta
1488118222992	1017.939392	hasta
1488118223063	1017.944448	hasta
1488118223180	1017.9488	hasta
1488118223297	1017.951616	hasta
1488118223409	1017.95328	hasta
1488118223560	1017.955648	hasta
1488118223665	1017.9584	hasta
1488118223784	1017.96192	hasta
1488118223889	1017.965568	hasta
1488118224013	1017.969216	hasta
1488118224117	1017.9712	hasta
1488118224166	1017.973696	hasta
1488118224214	1017.976448	hasta
1488118224270	1017.978944	hasta
1488118224362	1017.979584	hasta
1488118224442	1017.980416	hasta
1488118224531	1017.981632	hasta
1488118224665	1017.982272	hasta
1488118224814	1017.983424	hasta
1488118224894	1017.984704	hasta
1488118224995	1017.986752	hasta
1488118225104	1017.98784	hasta
1488118225224	1017.989312	hasta
1488118225301	1017.989888	hasta
1488118225411	1017.990912	hasta
1488118225582	1017.991936	hasta
1488118225683	1017.991872	hasta
1488118225748	1017.990208	hasta
1488118225794	1017.98688	hasta
1488118225888	1017.98176	hasta
1488118225986	1017.977728	hasta
1488118226094	1017.97056	hasta
1488118226130	1017.965952	hasta
1488118226249	1017.962688	hasta
1488118226354	1017.961152	hasta
1488118226499	1017.960128	hasta
1488118226579	1017.961664	hasta
1488118226656	1017.967616	hasta
1488118226752	1017.967104	hasta
1488118226884	1017.956992	hasta
1488118227062	1017.951872	hasta
1488118227113	1017.947776	hasta
1488118227189	1017.946368	hasta
1488118227274	1017.945088	hasta
1488118227378	1017.942848	hasta
1488118227481	1017.940672	hasta
1488118227580	1017.938944	hasta
1488118227688	1017.938368	hasta
1488118227794	1017.938176	hasta
1488118227876	1017.938752	hasta
1488118227950	1017.939392	hasta
1488118228055	1017.940096	hasta
1488118228166	1017.94048	hasta
1488118228227	1017.940736	hasta
1488118228369	1017.94144	hasta
1488118228474	1017.944	hasta
1488118228564	1017.94624	hasta
1488118228658	1017.949376	hasta
1488118228749	1017.950592	hasta
1488118228873	1017.957632	hasta
1488118228995	1017.963008	hasta
1488118229112	1017.965952	hasta
1488118229174	1017.968384	hasta
1488118229317	1017.971328	hasta
1488118229438	1017.972992	hasta
1488118229498	1017.974272	hasta
1488118229599	1017.97568	hasta
1488118229693	1017.977664	hasta
1488118229792	1017.97952	hasta
1488118229938	1017.9808	hasta
1488118229999	1017.982208	hasta
1488118230024	1017.983296	hasta
1488118230155	1017.982592	hasta
1488118230320	1017.98272	hasta
1488118230405	1017.981632	hasta
1488118230477	1017.980096	hasta
1488118230519	1017.982464	hasta
1488118230622	1017.985024	hasta
1488118230756	1017.98816	hasta
1488118230910	1017.99296	hasta
1488118230993	1017.99808	hasta
1488118231052	1018.00416	hasta
1488118231123	1018.009984	hasta
1488118231223	1018.014336	hasta
1488118231360	1018.018816	hasta
1488118231500	1018.021824	hasta
1488118231589	1018.023616	hasta
1488118231691	1018.021248	hasta
1488118231789	1018.019008	hasta
1488118231862	1018.016704	hasta
1488118232010	1018.015296	hasta
1488118232154	1018.014208	hasta
1488118232203	1018.013248	hasta
1488118232292	1018.011072	hasta
1488118232357	1018.009408	hasta
1488118232440	1018.008896	hasta
1488118232524	1018.009472	hasta
1488118232624	1018.009664	hasta
1488118232758	1018.00928	hasta
1488118232903	1018.008576	hasta
1488118233006	1018.006528	hasta
1488118233114	1018.0032	hasta
1488118233240	1017.999104	hasta
1488118233298	1017.994496	hasta
1488118233377	1017.9888	hasta
1488118233457	1017.98304	hasta
1488118233555	1017.97824	hasta
1488118233654	1017.9744	hasta
1488118233756	1017.969152	hasta
1488118233892	1017.96512	hasta
1488118234006	1017.958784	hasta
1488118234105	1017.952832	hasta
1488118234204	1017.947968	hasta
1488118234313	1017.944384	hasta
1488118234407	1017.941184	hasta
1488118234508	1017.938432	hasta
1488118234604	1017.935104	hasta
1488118234704	1017.932992	hasta
1488118234812	1017.930944	hasta
1488118234964	1017.929408	hasta
1488118235006	1017.928192	hasta
1488118235095	1017.92704	hasta
1488118235190	1017.9264	hasta
1488118235292	1017.926336	hasta
1488118235394	1017.926656	hasta
1488118235498	1017.926848	hasta
1488118235596	1017.927424	hasta
1488118235706	1017.92832	hasta
1488118235821	1017.928832	hasta
1488118235979	1017.928768	hasta
1488118236048	1017.929792	hasta
1488118236062	1017.930816	hasta
1488118236125	1017.95776	hasta
1488118236228	1017.964608	hasta
1488118236386	1017.96672	hasta
1488118236487	1017.966272	hasta
1488118236584	1017.963776	hasta
1488118236688	1017.960704	hasta
1488118236784	1017.956224	hasta
1488118236885	1017.95424	hasta
1488118236987	1017.952384	hasta
1488118237085	1017.950336	hasta
1488118237185	1017.948864	hasta
1488118237291	1017.947968	hasta
1488118237388	1017.947136	hasta
1488118237492	1017.946816	hasta
1488118237592	1017.947968	hasta
1488118237690	1017.950272	hasta
1488118237810	1017.95264	hasta
1488118237911	1017.956544	hasta
1488118238007	1017.959488	hasta
1488118238114	1017.962304	hasta
1488118238214	1017.964928	hasta
1488118238272	1017.966656	hasta
1488118238356	1017.967104	hasta
1488118238484	1017.967424	hasta
1488118238601	1017.967168	hasta
1488118238707	1017.966912	hasta
1488118238769	1017.963968	hasta
1488118238844	1017.960448	hasta
1488118238961	1017.956224	hasta
1488118239087	1017.952832	hasta
1488118239204	1017.951616	hasta
1488118239320	1017.953792	hasta
1488118239447	1017.955008	hasta
1488118239506	1017.956992	hasta
1488118239623	1017.959808	hasta
1488118239727	1017.961664	hasta
1488118239795	1017.962624	hasta
1488118239916	1017.962432	hasta
1488118240027	1017.962432	hasta
1488118240092	1017.963776	hasta
1488118240159	1017.966656	hasta
1488118240262	1017.969344	hasta
1488118240349	1017.971136	hasta
1488118240456	1017.97408	hasta
1488118240559	1017.976896	hasta
1488118240661	1017.977024	hasta
1488118240761	1017.975616	hasta
1488118240862	1017.974016	hasta
1488118240963	1017.970688	hasta
1488118241073	1017.96832	hasta
1488118241176	1017.965824	hasta
1488118241279	1017.96288	hasta
1488118241379	1017.960192	hasta
1488118241485	1017.95776	hasta
1488118241599	1017.955968	hasta
1488118241700	1017.954368	hasta
1488118241799	1017.953088	hasta
1488118241861	1017.95168	hasta
1488118241933	1017.951936	hasta
1488118242075	1018.383296	hasta
1488118242175	1018.35808	hasta
1488118242244	1018.324352	hasta
1488118242379	1018.288576	hasta
1488118242483	1018.25632	hasta
1488118242589	1018.22272	hasta
1488118242699	1018.19072	hasta
1488118242809	1018.162432	hasta
1488118242883	1018.137856	hasta
1488118242990	1018.11712	hasta
1488118243107	1018.09888	hasta
1488118243232	1018.082752	hasta
1488118243298	1018.068224	hasta
1488118243363	1018.05536	hasta
1488118243475	1018.044736	hasta
1488118243582	1018.035648	hasta
1488118243632	1018.02624	hasta
1488118243781	1018.018624	hasta
1488118243908	1018.012288	hasta
1488118244016	1018.008064	hasta
1488118244082	1018.004672	hasta
1488118244131	1018.002176	hasta
1488118244281	1018.000256	hasta
1488118244391	1017.998016	hasta
1488118244435	1017.995968	hasta
1488118244562	1017.994048	hasta
1488118244657	1017.993088	hasta
1488118244790	1017.992384	hasta
1488118244874	1017.99232	hasta
1488118244952	1017.992704	hasta
1488118245105	1017.993088	hasta
1488118245260	1017.9936	hasta
1488118245302	1017.99424	hasta
1488118245380	1017.995264	hasta
1488118245490	1017.996544	hasta
1488118245601	1017.99648	hasta
1488118245695	1017.995584	hasta
1488118245767	1017.994368	hasta
1488118245861	1017.99264	hasta
1488118245979	1017.991488	hasta
1488118246031	1017.99072	hasta
1488118246164	1017.991104	hasta
1488118246261	1017.990784	hasta
1488118246337	1017.9904	hasta
1488118246464	1017.992	hasta
1488118246592	1017.99328	hasta
1488118246684	1017.994048	hasta
1488118246762	1017.99424	hasta
1488118246838	1017.994432	hasta
1488118247003	1017.9952	hasta
1488118247072	1018.014208	hasta
1488118247201	1018.03072	hasta
1488118247339	1018.044352	hasta
1488118247411	1018.060992	hasta
1488118247497	1018.070656	hasta
1488118247600	1018.079296	hasta
1488118247700	1018.076928	hasta
1488118247822	1018.072768	hasta
1488118247907	1018.06784	hasta
1488118247978	1018.061248	hasta
1488118248075	1018.05376	hasta
1488118248163	1018.045952	hasta
1488118248309	1018.038848	hasta
1488118248420	1018.033152	hasta
1488118248501	1018.028864	hasta
1488118248566	1018.02496	hasta
1488118248685	1018.022016	hasta
1488118248764	1018.019456	hasta
1488118248839	1018.011584	hasta
1488118248935	1018.003136	hasta
1488118249067	1017.995136	hasta
1488118249202	1017.985088	hasta
1488118249286	1017.977984	hasta
1488118249369	1017.97472	hasta
1488118249435	1017.968128	hasta
1488118249562	1017.960192	hasta
1488118249675	1017.9536	hasta
1488118249736	1017.951168	hasta
1488118249872	1017.948224	hasta
1488118250000	1017.946432	hasta
1488118250096	1017.945088	hasta
1488118250199	1017.946176	hasta
1488118250299	1017.95968	hasta
1488118250409	1017.9696	hasta
1488118250525	1017.977984	hasta
1488118250566	1017.984128	hasta
1488118250678	1017.987136	hasta
1488118250815	1017.98912	hasta
1488118250896	1017.991936	hasta
1488118250985	1017.996096	hasta
1488118251042	1017.99648	hasta
1488118251172	1017.995648	hasta
1488118251304	1017.994816	hasta
1488118251415	1017.993664	hasta
1488118251483	1017.991936	hasta
1488118251591	1017.990144	hasta
1488118251702	1017.990144	hasta
1488118251770	1017.989568	hasta
1488118251877	1017.988032	hasta
1488118252015	1017.987008	hasta
1488118252087	1017.986432	hasta
1488118252180	1017.9872	hasta
1488118252288	1017.9888	hasta
1488118252400	1017.988608	hasta
1488118252516	1017.987904	hasta
1488118252673	1017.986496	hasta
1488118252716	1017.985216	hasta
1488118252782	1017.985024	hasta
1488118252837	1017.988032	hasta
1488118252941	1017.991168	hasta
1488118253039	1017.991744	hasta
1488118253169	1017.98912	hasta
1488118253290	1017.984	hasta
1488118253402	1017.977984	hasta
1488118253504	1017.970432	hasta
1488118253601	1017.961856	hasta
1488118253700	1017.953984	hasta
1488118253801	1017.947456	hasta
1488118253895	1017.942272	hasta
1488118253965	1017.937216	hasta
1488118254043	1017.931456	hasta
1488118254182	1017.954432	hasta
1488118254261	1017.968768	hasta
1488118254402	1017.977216	hasta
1488118254500	1017.976768	hasta
1488118254586	1017.971072	hasta
1488118254668	1017.963904	hasta
1488118254760	1017.957312	hasta
1488118254889	1017.952576	hasta
1488118254996	1017.949184	hasta
1488118255095	1017.946688	hasta
1488118255193	1017.945536	hasta
1488118255294	1017.945088	hasta
1488118255389	1017.943744	hasta
1488118255458	1017.942592	hasta
1488118255541	1017.942528	hasta
1488118255685	1017.942848	hasta
1488118255800	1017.944576	hasta
1488118255906	1017.945984	hasta
1488118256022	1017.946624	hasta
1488118256138	1017.947072	hasta
1488118256277	1017.947584	hasta
1488118256356	1017.948416	hasta
1488118256374	1017.94976	hasta
1488118256479	1017.951616	hasta
1488118256575	1017.952064	hasta
1488118256709	1017.952128	hasta
1488118256821	1017.951104	hasta
1488118256888	1017.950528	hasta
1488118256974	1017.94848	hasta
1488118257075	1017.946944	hasta
1488118257211	1017.945152	hasta
1488118257318	1017.944	hasta
1488118257407	1017.95072	hasta
1488118257506	1017.95456	hasta
1488118257611	1017.95904	hasta
1488118257737	1017.961472	hasta
1488118257856	1017.964096	hasta
1488118257921	1017.964416	hasta
1488118258100	1017.964288	hasta
1488118258169	1017.963072	hasta
1488118258207	1017.9616	hasta
1488118258270	1017.959552	hasta
1488118258361	1017.957376	hasta
1488118258473	1017.957888	hasta
1488118258601	1017.957888	hasta
1488118258719	1017.95712	hasta
1488118258757	1017.955712	hasta
1488118258843	1017.953408	hasta
1488118258946	1017.950848	hasta
1488118259089	1017.948672	hasta
1488118259208	1017.945344	hasta
1488118259324	1017.941824	hasta
1488118259438	1017.937408	hasta
1488118259587	1017.933312	hasta
1488118259694	1017.930304	hasta
1488118259795	1017.927808	hasta
1488118259865	1017.923328	hasta
1488118259922	1017.92064	hasta
1488118260023	1017.332288	hasta
1488118260079	1017.337216	hasta
1488118260143	1017.350016	hasta
1488118260297	1017.370688	hasta
1488118260391	1017.400384	hasta
1488118260463	1017.430848	hasta
1488118260545	1017.460032	hasta
1488118260644	1017.491648	hasta
1488118260744	1017.523392	hasta
1488118260844	1017.552704	hasta
1488118260944	1017.579776	hasta
1488118261047	1017.604288	hasta
1488118261144	1017.626496	hasta
1488118261244	1017.647872	hasta
1488118261410	1017.666944	hasta
1488118261516	1017.683392	hasta
1488118261613	1017.699264	hasta
1488118261719	1017.714368	hasta
1488118261815	1017.72672	hasta
1488118261918	1017.738176	hasta
1488118261951	1017.750016	hasta
1488118262078	1017.76192	hasta
1488118262245	1017.7744	hasta
1488118262260	1017.787584	hasta
1488118262370	1017.80128	hasta
1488118262509	1017.815232	hasta
1488118262624	1017.827648	hasta
1488118262650	1017.838208	hasta
1488118262813	1017.849088	hasta
1488118262955	1017.861248	hasta
1488118263073	1017.871872	hasta
1488118263114	1017.881152	hasta
1488118263170	1017.88992	hasta
1488118263312	1017.89792	hasta
1488118263401	1017.906176	hasta
1488118263484	1017.91328	hasta
1488118263585	1017.920512	hasta
1488118263646	1017.92672	hasta
1488118263784	1017.932992	hasta
1488118263933	1017.937408	hasta
1488118264061	1017.940288	hasta
1488118264070	1017.945216	hasta
1488118264179	1017.947904	hasta
1488118264258	1017.972224	hasta
1488118264375	1018.004544	hasta
1488118264482	1018.01952	hasta
1488118264605	1018.030912	hasta
1488118264728	1018.03648	hasta
1488118264836	1018.0384	hasta
1488118264928	1018.036864	hasta
1488118265010	1018.035264	hasta
1488118265102	1018.030144	hasta
1488118265167	1018.024768	hasta
1488118265280	1018.020224	hasta
1488118265433	1018.022016	hasta
1488118265573	1018.022784	hasta
1488118265618	1018.02016	hasta
1488118265699	1018.014144	hasta
1488118265794	1018.014144	hasta
1488118265892	1018.004736	hasta
1488118266017	1017.997632	hasta
1488118266115	1017.99104	hasta
1488118266191	1017.983552	hasta
1488118266292	1017.975616	hasta
1488118266393	1017.969664	hasta
1488118266490	1017.964864	hasta
1488118266599	1017.960384	hasta
1488118266666	1017.9568	hasta
1488118266789	1017.954944	hasta
1488118266895	1017.95424	hasta
1488118266991	1017.953856	hasta
1488118267101	1017.95488	hasta
1488118267233	1017.95456	hasta
1488118267378	1017.957568	hasta
1488118267435	1017.95456	hasta
1488118267492	1017.949312	hasta
1488118267545	1017.946688	hasta
1488118267683	1017.946176	hasta
1488118267895	1017.947584	hasta
1488118267956	1017.94784	hasta
1488118268011	1017.947328	hasta
1488118268078	1017.946432	hasta
1488118268183	1017.942656	hasta
1488118268248	1017.940928	hasta
1488118268382	1017.941248	hasta
1488118268510	1017.941504	hasta
1488118268587	1017.942656	hasta
1488118268675	1017.943936	hasta
1488118268751	1017.945664	hasta
1488118268849	1017.947904	hasta
1488118268954	1017.94912	hasta
1488118269051	1017.948544	hasta
1488118269178	1017.946048	hasta
1488118269287	1017.942784	hasta
1488118269396	1017.939008	hasta
1488118269508	1017.934976	hasta
1488118269618	1017.931968	hasta
1488118269719	1017.928384	hasta
1488118269813	1017.9248	hasta
1488118269877	1017.920128	hasta
1488118269949	1017.9248	hasta
1488118270116	1017.929536	hasta
1488118270186	1017.929728	hasta
1488118270250	1017.933248	hasta
1488118270353	1017.929472	hasta
1488118270469	1017.923008	hasta
1488118270554	1017.913216	hasta
1488118270653	1017.904576	hasta
1488118270752	1017.89792	hasta
1488118270854	1017.891264	hasta
1488118270951	1017.885248	hasta
1488118271051	1017.880576	hasta
1488118271151	1017.876864	hasta
1488118271254	1017.873856	hasta
1488118271354	1017.871488	hasta
1488118271452	1017.869824	hasta
1488118271551	1017.868864	hasta
1488118271654	1017.866752	hasta
1488118271754	1017.864192	hasta
1488118271903	1017.861632	hasta
1488118272035	1017.858688	hasta
1488118272120	1017.856832	hasta
1488118272208	1017.85632	hasta
1488118272316	1017.856704	hasta
1488118272424	1017.860096	hasta
1488118272544	1017.865536	hasta
1488118272682	1017.87136	hasta
1488118272737	1017.875904	hasta
1488118272835	1017.886784	hasta
1488118272937	1017.891328	hasta
1488118273015	1017.891776	hasta
1488118273160	1017.892032	hasta
1488118273303	1017.891136	hasta
1488118273332	1017.890432	hasta
1488118273393	1017.889984	hasta
1488118273515	1017.889792	hasta
1488118273616	1017.889088	hasta
1488118273657	1017.889472	hasta
1488118273798	1017.89056	hasta
1488118273917	1017.891328	hasta
1488118274053	1017.891776	hasta
1488118274115	1017.891968	hasta
1488118274375	1017.891584	hasta
1488118274531	1017.890176	hasta
1488118274537	1017.889216	hasta
1488118274579	1017.889152	hasta
1488118274657	1017.890496	hasta
1488118274717	1017.892608	hasta
1488118274765	1017.89504	hasta
1488118274850	1017.897856	hasta
1488118274986	1017.901952	hasta
1488118275074	1017.907136	hasta
1488118275178	1017.911488	hasta
1488118275538	1017.916416	hasta
1488118275569	1017.925184	hasta
1488118275625	1017.929088	hasta
1488118275697	1017.927808	hasta
1488118275709	1017.931968	hasta
1488118275797	1017.934784	hasta
1488118275885	1017.936448	hasta
1488118275960	1017.939072	hasta
1488118276074	1017.94112	hasta
1488118276182	1017.940672	hasta
1488118276303	1017.940736	hasta
1488118276406	1017.940864	hasta
1488118276505	1017.937984	hasta
1488118276605	1017.937024	hasta
1488118276653	1017.936128	hasta
1488118276786	1017.935296	hasta
1488118276918	1017.934464	hasta
1488118276999	1017.934208	hasta
1488118277082	1017.933504	hasta
1488118277214	1017.933056	hasta
1488118277330	1017.933504	hasta
1488118277393	1017.932864	hasta
1488118277453	1017.932544	hasta
1488118277599	1017.933248	hasta
1488118277675	1017.936768	hasta
1488118277783	1017.937088	hasta
1488118277893	1017.943488	hasta
1488118277984	1017.945472	hasta
1488118278082	1017.94656	hasta
1488118278182	1017.945856	hasta
1488118278255	1017.944448	hasta
1488118278387	1017.943488	hasta
1488118278508	1017.939136	hasta
1488118278584	1017.934208	hasta
1488118278699	1017.930752	hasta
1488118278787	1017.928512	hasta
1488118278892	1017.924672	hasta
1488118279028	1017.92128	hasta
1488118279110	1017.919744	hasta
1488118279169	1017.919616	hasta
1488118279292	1017.918016	hasta
1488118279376	1017.916736	hasta
1488118279502	1017.916288	hasta
1488118279610	1017.918016	hasta
1488118279730	1017.917696	hasta
1488118279793	1017.915968	hasta
1488118279896	1017.916352	hasta
1488118280112	1017.919104	hasta
1488118280187	1017.9216	hasta
1488118280240	1017.925888	hasta
1488118280344	1017.928064	hasta
1488118280444	1017.931456	hasta
1488118280481	1017.933952	hasta
1488118280605	1017.936512	hasta
1488118280673	1017.940032	hasta
1488118280790	1017.942272	hasta
1488118280888	1017.942784	hasta
1488118280987	1017.942272	hasta
1488118281075	1017.94208	hasta
1488118281158	1017.940288	hasta
1488118281258	1017.93984	hasta
1488118281397	1017.940544	hasta
1488118281531	1017.941376	hasta
1488118281613	1017.937792	hasta
1488118281713	1017.936128	hasta
1488118281826	1017.935552	hasta
1488118281942	1017.933952	hasta
1488118282003	1017.934784	hasta
1488118282072	1017.937408	hasta
1488118282204	1017.939904	hasta
1488118282333	1017.941952	hasta
1488118282414	1017.944256	hasta
1488118282482	1017.947008	hasta
1488118282583	1017.951744	hasta
1488118282690	1017.954944	hasta
1488118282812	1017.9568	hasta
1488118282932	1017.955264	hasta
1488118283046	1017.95296	hasta
1488118283170	1017.950272	hasta
1488118283298	1017.947968	hasta
1488118283389	1017.944512	hasta
1488118283497	1017.941696	hasta
1488118283593	1017.939072	hasta
1488118283699	1017.936768	hasta
1488118283804	1017.934784	hasta
1488118283869	1017.932608	hasta
1488118283938	1017.929536	hasta
1488118284004	1017.931776	hasta
1488118284080	1017.931136	hasta
1488118284159	1017.925632	hasta
1488118284317	1017.919104	hasta
1488118284368	1017.913344	hasta
1488118284485	1017.910848	hasta
1488118284606	1017.911424	hasta
1488118284702	1017.911424	hasta
1488118284765	1017.911552	hasta
1488118284920	1017.91104	hasta
1488118285055	1017.910528	hasta
1488118285194	1017.909952	hasta
1488118285238	1017.91008	hasta
1488118285350	1017.910336	hasta
1488118285485	1017.91072	hasta
1488118285550	1017.911744	hasta
1488118285666	1017.912384	hasta
1488118285814	1017.914816	hasta
1488118285882	1017.918208	hasta
1488118285939	1017.921024	hasta
1488118286051	1017.92288	hasta
1488118286200	1017.924736	hasta
1488118286302	1017.926144	hasta
1488118286404	1017.927424	hasta
1488118286504	1017.928448	hasta
1488118286604	1017.928768	hasta
1488118286703	1017.928896	hasta
1488118286804	1017.929216	hasta
1488118286893	1017.930112	hasta
1488118286950	1017.930688	hasta
1488118287125	1017.930496	hasta
1488118287211	1017.930688	hasta
1488118287287	1017.9312	hasta
1488118287338	1017.932288	hasta
1488118287433	1017.93504	hasta
1488118287534	1017.938368	hasta
1488118287635	1017.940864	hasta
1488118287701	1017.943232	hasta
1488118287818	1017.945344	hasta
1488118287920	1017.946816	hasta
1488118288024	1017.947968	hasta
1488118288126	1017.949312	hasta
1488118288195	1017.9504	hasta
1488118288283	1017.95104	hasta
1488118288360	1017.95136	hasta
1488118288492	1017.951872	hasta
1488118288628	1017.95168	hasta
1488118288726	1017.951744	hasta
1488118288806	1017.950016	hasta
1488118288908	1017.947008	hasta
1488118288969	1017.942912	hasta
1488118289097	1017.94016	hasta
1488118289166	1017.938944	hasta
1488118289312	1017.9392	hasta
1488118289428	1017.941376	hasta
1488118289530	1017.941632	hasta
1488118289633	1017.942848	hasta
1488118289736	1017.945088	hasta
1488118289858	1017.947072	hasta
1488118289894	1017.951104	hasta
1488118289994	1017.955712	hasta
1488118290135	1017.95808	hasta
1488118290214	1017.958848	hasta
1488118290295	1017.958976	hasta
1488118290394	1017.957056	hasta
1488118290461	1017.961216	hasta
1488118290564	1017.9648	hasta
1488118290715	1017.965824	hasta
1488118290850	1017.968128	hasta
1488118290932	1017.966592	hasta
1488118291003	1017.96832	hasta
1488118291061	1017.972224	hasta
1488118291164	1017.975168	hasta
1488118291316	1017.979584	hasta
1488118291471	1017.983552	hasta
1488118291550	1017.983616	hasta
1488118291626	1017.982976	hasta
1488118291731	1017.980544	hasta
1488118291833	1017.97408	hasta
1488118291893	1017.965504	hasta
1488118291998	1017.962432	hasta
1488118292144	1017.96224	hasta
1488118292243	1017.960896	hasta
1488118292329	1017.958592	hasta
1488118292433	1017.959104	hasta
1488118292533	1017.9632	hasta
1488118292646	1017.967744	hasta
1488118292718	1017.97152	hasta
1488118292831	1017.974976	hasta
1488118292959	1017.97856	hasta
1488118293046	1017.983168	hasta
1488118293115	1017.986368	hasta
1488118293193	1017.989568	hasta
1488118293289	1017.991744	hasta
1488118293363	1017.993664	hasta
1488118293467	1017.994176	hasta
1488118293566	1017.993024	hasta
1488118293737	1017.990336	hasta
1488118293839	1017.987328	hasta
1488118293918	1017.983104	hasta
1488118294025	1017.978944	hasta
1488118294128	1017.974912	hasta
1488118294229	1017.970752	hasta
1488118294330	1017.9664	hasta
1488118294393	1017.961664	hasta
1488118294466	1017.961472	hasta
1488118294567	1017.93216	hasta
1488118294707	1017.904832	hasta
1488118294879	1017.88192	hasta
1488118294933	1017.865664	hasta
1488118295031	1017.854272	hasta
1488118295134	1017.848064	hasta
1488118295234	1017.846656	hasta
1488118295340	1017.847872	hasta
1488118295405	1017.850624	hasta
1488118295500	1017.855232	hasta
1488118295613	1017.860224	hasta
1488118295736	1017.865152	hasta
1488118295815	1017.870144	hasta
1488118295887	1017.876736	hasta
1488118295998	1017.883392	hasta
1488118296075	1017.890048	hasta
1488118296169	1017.896128	hasta
1488118296327	1017.901568	hasta
1488118296448	1017.907072	hasta
1488118296516	1017.912576	hasta
1488118296605	1017.918784	hasta
1488118296698	1017.924032	hasta
1488118296815	1017.928128	hasta
1488118296894	1017.931904	hasta
1488118297034	1017.935552	hasta
1488118297196	1017.938752	hasta
1488118297243	1017.940544	hasta
1488118297297	1017.943296	hasta
1488118297390	1017.945664	hasta
1488118297533	1017.947328	hasta
1488118297632	1017.949568	hasta
1488118297733	1017.951872	hasta
1488118297837	1017.953664	hasta
1488118297941	1017.95584	hasta
1488118298007	1017.95872	hasta
1488118298067	1017.961792	hasta
1488118298231	1017.964416	hasta
1488118298312	1017.966336	hasta
1488118298410	1017.967936	hasta
1488118298499	1017.96832	hasta
1488118298615	1017.969536	hasta
1488118298697	1017.971776	hasta
1488118298784	1017.974528	hasta
1488118298903	1017.977536	hasta
1488118299012	1017.978496	hasta
1488118299102	1017.980864	hasta
1488118299231	1017.984576	hasta
1488118299345	1017.98432	hasta
1488118299465	1017.982464	hasta
1488118299607	1017.981568	hasta
1488118299625	1017.983104	hasta
1488118299674	1017.984704	hasta
1488118299839	1017.985088	hasta
1488118299922	1017.984896	hasta
1488118300017	1017.982976	hasta
