1488118042779	4136888	LED_GREEN
1488118042839	4053246	LED_GREEN
1488118042923	4091891	LED_GREEN
1488118043066	2987306	LED_GREEN
1488118043175	2896559	LED_GREEN
1488118043252	4172940	LED_GREEN
1488118043359	4163272	LED_GREEN
1488118043394	4159299	LED_GREEN
1488118043490	4006050	LED_GREEN
1488118043633	4129308	LED_GREEN
1488118043787	4106135	LED_GREEN
1488118043866	3587658	LED_GREEN
1488118043938	3191720	LED_GREEN
1488118044015	3141772	LED_GREEN
1488118044089	3320942	LED_GREEN
1488118044192	3453781	LED_GREEN
1488118044290	3736789	LED_GREEN
1488118044423	4010823	LED_GREEN
1488118044586	4059021	LED_GREEN
1488118044682	4070026	LED_GREEN
1488118044833	4065535	LED_GREEN
1488118044937	4015214	LED_GREEN
1488118045041	3934792	LED_GREEN
1488118045137	3999828	LED_GREEN
1488118045222	4020387	LED_GREEN
1488118045315	4021960	LED_GREEN
1488118045372	4024346	LED_GREEN
1488118045473	4018375	LED_GREEN
1488118045574	4006511	LED_GREEN
1488118045716	3997670	LED_GREEN
1488118045779	3989280	LED_GREEN
1488118045915	3917728	LED_GREEN
1488118045978	3577894	LED_GREEN
1488118046091	2990934	LED_GREEN
1488118046171	2710360	LED_GREEN
1488118046235	2895564	LED_GREEN
1488118046316	2928239	LED_GREEN
1488118046429	2937737	LED_GREEN
1488118046529	2945364	LED_GREEN
1488118046614	2958327	LED_GREEN
1488118046730	2964234	LED_GREEN
1488118046844	2971293	LED_GREEN
1488118046956	2979433	LED_GREEN
1488118047064	2986531	LED_GREEN
1488118047180	2991936	LED_GREEN
1488118047328	3000666	LED_GREEN
1488118047345	3012651	LED_GREEN
1488118047447	3041094	LED_GREEN
1488118047545	3071280	LED_GREEN
1488118047674	3052921	LED_GREEN
1488118047792	3044792	LED_GREEN
1488118047899	3068443	LED_GREEN
1488118047991	3024792	LED_GREEN
1488118048159	4173165	LED_GREEN
1488118048253	4166861	LED_GREEN
1488118048296	4161727	LED_GREEN
1488118048358	3093871	LED_GREEN
1488118048476	4163961	LED_GREEN
1488118048634	4158598	LED_GREEN
1488118048672	4164613	LED_GREEN
1488118048735	4168937	LED_GREEN
1488118048840	3653478	LED_GREEN
1488118048940	4178370	LED_GREEN
1488118049040	4178718	LED_GREEN
1488118049139	4178284	LED_GREEN
1488118049246	4177891	LED_GREEN
1488118049311	4156105	LED_GREEN
1488118049390	4151828	LED_GREEN
1488118049491	3639002	LED_GREEN
1488118049681	3282020	LED_GREEN
1488118049768	3065789	LED_GREEN
1488118049836	3070976	LED_GREEN
1488118049891	3407545	LED_GREEN
1488118050025	4078082	LED_GREEN
1488118050166	4177229	LED_GREEN
1488118050239	4170344	LED_GREEN
1488118050304	4136197	LED_GREEN
1488118050391	4041265	LED_GREEN
1488118050525	4050317	LED_GREEN
1488118050706	3085031	LED_GREEN
1488118050745	2957087	LED_GREEN
1488118050828	4168093	LED_GREEN
1488118050934	4169895	LED_GREEN
1488118050992	4172954	LED_GREEN
1488118051092	4171536	LED_GREEN
1488118051253	4163720	LED_GREEN
1488118051426	4145257	LED_GREEN
1488118051467	4141850	LED_GREEN
1488118051574	3928919	LED_GREEN
1488118051688	3596466	LED_GREEN
1488118051868	3570222	LED_GREEN
1488118051973	3413951	LED_GREEN
1488118052044	3396961	LED_GREEN
1488118052100	3399044	LED_GREEN
1488118052169	3640290	LED_GREEN
1488118052208	3839095	LED_GREEN
1488118052326	4030712	LED_GREEN
1488118052479	4067855	LED_GREEN
1488118052580	4088529	LED_GREEN
1488118052651	4104670	LED_GREEN
1488118052722	4114916	LED_GREEN
1488118052819	4122394	LED_GREEN
1488118052946	4125195	LED_GREEN
1488118053052	4117833	LED_GREEN
1488118053163	4108939	LED_GREEN
1488118053281	4092033	LED_GREEN
1488118053432	4033952	LED_GREEN
1488118053496	3596021	LED_GREEN
1488118053593	3451811	LED_GREEN
1488118053715	2876080	LED_GREEN
1488118053732	2930903	LED_GREEN
1488118053794	2953311	LED_GREEN
1488118053953	2963778	LED_GREEN
1488118054043	2971358	LED_GREEN
1488118054121	2986798	LED_GREEN
1488118054194	2990476	LED_GREEN
1488118054356	3001997	LED_GREEN
1488118054471	3008650	LED_GREEN
1488118054573	3009454	LED_GREEN
1488118054681	3009429	LED_GREEN
1488118054792	3013275	LED_GREEN
1488118054967	3019130	LED_GREEN
1488118055040	3022712	LED_GREEN
1488118055112	3002431	LED_GREEN
1488118055134	3038119	LED_GREEN
1488118055194	3073366	LED_GREEN
1488118055294	3077407	LED_GREEN
1488118055432	3078179	LED_GREEN
1488118055557	3109370	LED_GREEN
1488118055679	3194993	LED_GREEN
1488118055797	4164254	LED_GREEN
1488118055890	4167236	LED_GREEN
1488118056033	4171595	LED_GREEN
1488118056138	4172697	LED_GREEN
1488118056239	4172651	LED_GREEN
1488118056336	4172943	LED_GREEN
1488118056437	4173605	LED_GREEN
1488118056551	4173125	LED_GREEN
1488118056645	4172184	LED_GREEN
1488118056748	4172034	LED_GREEN
1488118056856	4171066	LED_GREEN
1488118056902	3921739	LED_GREEN
1488118056950	4103395	LED_GREEN
1488118057049	4165385	LED_GREEN
1488118057159	4134404	LED_GREEN
1488118057196	3931002	LED_GREEN
1488118057299	3785329	LED_GREEN
1488118057453	2947565	LED_GREEN
1488118057559	3200755	LED_GREEN
1488118057628	3590795	LED_GREEN
1488118057699	3611776	LED_GREEN
1488118057799	3695632	LED_GREEN
1488118057900	3856179	LED_GREEN
1488118058036	3988530	LED_GREEN
1488118058160	2989290	LED_GREEN
1488118058276	2944386	LED_GREEN
1488118058391	4152079	LED_GREEN
1488118058517	4143008	LED_GREEN
1488118058571	4135391	LED_GREEN
1488118058631	4127562	LED_GREEN
1488118058698	4098673	LED_GREEN
1488118058832	4086688	LED_GREEN
1488118058964	3709830	LED_GREEN
1488118059060	3371405	LED_GREEN
1488118059163	3378650	LED_GREEN
1488118059283	3476268	LED_GREEN
1488118059391	3623890	LED_GREEN
1488118059424	3999129	LED_GREEN
1488118059501	4049367	LED_GREEN
1488118059599	4100578	LED_GREEN
1488118059743	4127538	LED_GREEN
1488118059874	4141665	LED_GREEN
1488118059986	4113160	LED_GREEN
1488118060104	4066381	LED_GREEN
1488118060244	3888070	LED_GREEN
1488118060345	3100365	LED_GREEN
1488118060413	3085971	LED_GREEN
1488118060427	3050417	LED_GREEN
1488118060559	3045901	LED_GREEN
1488118060673	3037783	LED_GREEN
1488118060716	3019184	LED_GREEN
1488118060799	3019296	LED_GREEN
1488118060902	3026090	LED_GREEN
1488118060999	3027890	LED_GREEN
1488118061101	3037916	LED_GREEN
1488118061201	3047742	LED_GREEN
1488118061301	3059743	LED_GREEN
1488118061398	3073086	LED_GREEN
1488118061502	3085300	LED_GREEN
1488118061643	3113417	LED_GREEN
1488118061762	3112197	LED_GREEN
1488118061884	3064677	LED_GREEN
1488118061984	3077475	LED_GREEN
1488118062045	3124994	LED_GREEN
1488118062152	3164368	LED_GREEN
1488118062247	3162694	LED_GREEN
1488118062355	3156993	LED_GREEN
1488118062470	3158059	LED_GREEN
1488118062593	3186975	LED_GREEN
1488118062764	4173371	LED_GREEN
1488118062863	4172877	LED_GREEN
1488118062957	4174016	LED_GREEN
1488118063019	4168552	LED_GREEN
1488118063081	3706721	LED_GREEN
1488118063204	3199658	LED_GREEN
1488118063344	3249975	LED_GREEN
1488118063448	3547010	LED_GREEN
1488118063549	3913987	LED_GREEN
1488118063646	4157710	LED_GREEN
1488118063715	4161714	LED_GREEN
1488118063729	4164289	LED_GREEN
1488118063837	4163601	LED_GREEN
1488118063955	4161978	LED_GREEN
1488118064039	4152449	LED_GREEN
1488118064158	4153412	LED_GREEN
1488118064263	4157292	LED_GREEN
1488118064380	4132262	LED_GREEN
1488118064504	4007442	LED_GREEN
1488118064641	3542965	LED_GREEN
1488118064704	3288560	LED_GREEN
1488118064766	3226100	LED_GREEN
1488118064923	4120290	LED_GREEN
1488118065017	3214384	LED_GREEN
1488118065079	3078437	LED_GREEN
1488118065144	3988338	LED_GREEN
1488118065210	3558892	LED_GREEN
1488118065301	3098563	LED_GREEN
1488118065464	4163588	LED_GREEN
1488118065544	3742146	LED_GREEN
1488118065601	2974060	LED_GREEN
1488118065756	3845403	LED_GREEN
1488118065803	3616747	LED_GREEN
1488118065939	3748053	LED_GREEN
1488118066003	4034395	LED_GREEN
1488118066177	4127033	LED_GREEN
1488118066267	4138163	LED_GREEN
1488118066333	2901452	LED_GREEN
1488118066401	3821256	LED_GREEN
1488118066504	3858065	LED_GREEN
1488118066603	4108313	LED_GREEN
1488118066732	4105343	LED_GREEN
1488118066881	3998552	LED_GREEN
1488118066992	4135182	LED_GREEN
1488118067073	4134595	LED_GREEN
1488118067175	4145592	LED_GREEN
1488118067275	4112324	LED_GREEN
1488118067377	4038795	LED_GREEN
1488118067441	3900858	LED_GREEN
1488118067549	3837988	LED_GREEN
1488118067640	4122025	LED_GREEN
1488118067732	4133410	LED_GREEN
1488118067833	4136700	LED_GREEN
1488118067928	4120889	LED_GREEN
1488118068004	3953106	LED_GREEN
1488118068169	4052080	LED_GREEN
1488118068353	3701588	LED_GREEN
1488118068425	3166149	LED_GREEN
1488118068469	4163622	LED_GREEN
1488118068539	4150530	LED_GREEN
1488118068616	4128621	LED_GREEN
1488118068745	4074570	LED_GREEN
1488118068892	4012635	LED_GREEN
1488118068956	3622469	LED_GREEN
1488118069043	3659076	LED_GREEN
1488118069177	3445384	LED_GREEN
1488118069291	3289038	LED_GREEN
1488118069408	4164592	LED_GREEN
1488118069509	4072644	LED_GREEN
1488118069571	4174839	LED_GREEN
1488118069649	4051094	LED_GREEN
1488118069789	4174231	LED_GREEN
1488118069877	4173652	LED_GREEN
1488118069954	3740785	LED_GREEN
1488118070033	3208431	LED_GREEN
1488118070166	3208778	LED_GREEN
1488118070309	3187534	LED_GREEN
1488118070408	3145174	LED_GREEN
1488118070444	3018568	LED_GREEN
1488118070505	3219343	LED_GREEN
1488118070634	3557018	LED_GREEN
1488118070737	4128111	LED_GREEN
1488118070864	3180385	LED_GREEN
1488118070967	2934542	LED_GREEN
1488118071068	4164519	LED_GREEN
1488118071139	4168019	LED_GREEN
1488118071206	4024232	LED_GREEN
1488118071371	3906347	LED_GREEN
1488118071417	4158455	LED_GREEN
1488118071566	3102937	LED_GREEN
1488118071673	2943443	LED_GREEN
1488118071787	4170667	LED_GREEN
1488118071827	4170894	LED_GREEN
1488118071906	4157130	LED_GREEN
1488118072006	4077132	LED_GREEN
1488118072107	4052706	LED_GREEN
1488118072290	3874571	LED_GREEN
1488118072373	3476221	LED_GREEN
1488118072482	4165656	LED_GREEN
1488118072570	4162967	LED_GREEN
1488118072616	4037297	LED_GREEN
1488118072707	4005545	LED_GREEN
1488118072808	3762600	LED_GREEN
1488118072989	4158547	LED_GREEN
1488118073072	3022111	LED_GREEN
1488118073139	4158116	LED_GREEN
1488118073234	4150356	LED_GREEN
1488118073308	3994041	LED_GREEN
1488118073411	3707912	LED_GREEN
1488118073600	3760164	LED_GREEN
1488118073701	3164702	LED_GREEN
1488118073776	2949238	LED_GREEN
1488118073858	4062782	LED_GREEN
1488118073915	4154671	LED_GREEN
1488118074031	4109919	LED_GREEN
1488118074108	4135907	LED_GREEN
1488118074303	3960423	LED_GREEN
1488118074336	3506021	LED_GREEN
1488118074448	4011431	LED_GREEN
1488118074543	3878578	LED_GREEN
1488118074628	3865741	LED_GREEN
1488118074711	3942386	LED_GREEN
1488118074811	4015191	LED_GREEN
1488118074911	3965461	LED_GREEN
1488118075011	3824042	LED_GREEN
1488118075187	3782569	LED_GREEN
1488118075267	3729137	LED_GREEN
1488118075354	3427857	LED_GREEN
1488118075459	3817245	LED_GREEN
1488118075558	3344194	LED_GREEN
1488118075644	2966289	LED_GREEN
1488118075711	3040126	LED_GREEN
1488118075849	3176632	LED_GREEN
1488118075973	3063769	LED_GREEN
1488118076057	3029179	LED_GREEN
1488118076108	3000839	LED_GREEN
1488118076210	3001269	LED_GREEN
1488118076350	3014139	LED_GREEN
1488118076408	3007146	LED_GREEN
1488118076509	3004432	LED_GREEN
1488118076612	3023036	LED_GREEN
1488118076709	3032760	LED_GREEN
1488118076866	3030494	LED_GREEN
1488118076971	3021558	LED_GREEN
1488118077076	2980441	LED_GREEN
1488118077188	2936407	LED_GREEN
1488118077303	2987764	LED_GREEN
1488118077459	3017328	LED_GREEN
1488118077563	3054263	LED_GREEN
1488118077663	3071266	LED_GREEN
1488118077764	4169725	LED_GREEN
1488118077862	4168334	LED_GREEN
1488118077970	4168106	LED_GREEN
1488118078064	4151508	LED_GREEN
1488118078132	4164668	LED_GREEN
1488118078189	4148158	LED_GREEN
1488118078291	4145119	LED_GREEN
1488118078401	4142873	LED_GREEN
1488118078540	4142689	LED_GREEN
1488118078599	4151020	LED_GREEN
1488118078698	4156727	LED_GREEN
1488118078799	4165100	LED_GREEN
1488118078902	4169041	LED_GREEN
1488118079003	4171550	LED_GREEN
1488118079096	4171973	LED_GREEN
1488118079203	4172650	LED_GREEN
1488118079301	4171652	LED_GREEN
1488118079363	4088857	LED_GREEN
1488118079468	3998191	LED_GREEN
1488118079586	4167911	LED_GREEN
1488118079623	4055476	LED_GREEN
1488118079715	3877596	LED_GREEN
1488118079846	3111154	LED_GREEN
1488118079970	2983545	LED_GREEN
1488118080087	3240828	LED_GREEN
1488118080157	3791778	LED_GREEN
1488118080270	4035122	LED_GREEN
1488118080333	3932857	LED_GREEN
1488118080413	4026739	LED_GREEN
1488118080560	3692774	LED_GREEN
1488118080673	4158381	LED_GREEN
1488118080782	4155439	LED_GREEN
1488118080894	4147725	LED_GREEN
1488118081022	4145587	LED_GREEN
1488118081122	4122494	LED_GREEN
1488118081180	4103270	LED_GREEN
1488118081278	4043254	LED_GREEN
1488118081313	3818129	LED_GREEN
1488118081483	3812840	LED_GREEN
1488118081523	3907734	LED_GREEN
1488118081616	3995123	LED_GREEN
1488118081716	4090093	LED_GREEN
1488118081850	4023772	LED_GREEN
1488118081954	4035636	LED_GREEN
1488118082087	4033990	LED_GREEN
1488118082201	3931188	LED_GREEN
1488118082314	3745657	LED_GREEN
1488118082416	3441486	LED_GREEN
1488118082548	2973263	LED_GREEN
1488118082610	3225624	LED_GREEN
1488118082748	3260669	LED_GREEN
1488118082809	3260119	LED_GREEN
1488118082921	3256008	LED_GREEN
1488118082935	3250733	LED_GREEN
1488118083016	3248295	LED_GREEN
1488118083117	3245466	LED_GREEN
1488118083217	3243513	LED_GREEN
1488118083316	3244581	LED_GREEN
1488118083412	3246482	LED_GREEN
1488118083518	3249351	LED_GREEN
1488118083615	3253509	LED_GREEN
1488118083715	3257594	LED_GREEN
1488118083815	3267861	LED_GREEN
1488118083915	3286732	LED_GREEN
1488118084078	3293308	LED_GREEN
1488118084199	3279310	LED_GREEN
1488118084312	3259083	LED_GREEN
1488118084432	3300172	LED_GREEN
1488118084500	3192635	LED_GREEN
1488118084616	4169553	LED_GREEN
1488118084708	4160843	LED_GREEN
1488118084820	3375305	LED_GREEN
1488118084885	3293810	LED_GREEN
1488118084957	4161504	LED_GREEN
1488118085083	3425931	LED_GREEN
1488118085199	3717333	LED_GREEN
1488118085284	3797131	LED_GREEN
1488118085399	3560574	LED_GREEN
1488118085502	3404938	LED_GREEN
1488118085603	3560627	LED_GREEN
1488118085745	4078886	LED_GREEN
1488118085813	3767889	LED_GREEN
1488118085886	4118190	LED_GREEN
1488118085918	4138648	LED_GREEN
1488118086053	4153380	LED_GREEN
1488118086175	4159101	LED_GREEN
1488118086292	4156892	LED_GREEN
1488118086408	4166843	LED_GREEN
1488118086444	4171674	LED_GREEN
1488118086542	4158869	LED_GREEN
1488118086648	3299033	LED_GREEN
1488118086780	3574516	LED_GREEN
1488118086895	4170725	LED_GREEN
1488118086965	3845034	LED_GREEN
1488118087079	3160507	LED_GREEN
1488118087180	3484444	LED_GREEN
1488118087275	3033196	LED_GREEN
1488118087378	3077076	LED_GREEN
1488118087477	3589955	LED_GREEN
1488118087581	3706448	LED_GREEN
1488118087656	4163338	LED_GREEN
1488118087716	4164187	LED_GREEN
1488118087817	4165402	LED_GREEN
1488118087956	3942529	LED_GREEN
1488118088118	3049145	LED_GREEN
1488118088244	3026264	LED_GREEN
1488118088289	3046606	LED_GREEN
1488118088336	3040317	LED_GREEN
1488118088415	3046685	LED_GREEN
1488118088551	3053625	LED_GREEN
1488118088725	3009646	LED_GREEN
1488118088792	3074485	LED_GREEN
1488118088840	3115101	LED_GREEN
1488118088919	4167949	LED_GREEN
1488118089130	3564764	LED_GREEN
1488118089173	3274930	LED_GREEN
1488118089219	3297881	LED_GREEN
1488118089376	3236011	LED_GREEN
1488118089494	3510366	LED_GREEN
1488118089536	3927437	LED_GREEN
1488118089621	4114784	LED_GREEN
1488118089792	4165375	LED_GREEN
1488118089887	3038876	LED_GREEN
1488118089959	3167025	LED_GREEN
1488118090049	4168010	LED_GREEN
1488118090119	4143386	LED_GREEN
1488118090219	4120775	LED_GREEN
1488118090321	4075282	LED_GREEN
1488118090488	4106127	LED_GREEN
1488118090587	3207285	LED_GREEN
1488118090659	3176410	LED_GREEN
1488118090723	4152174	LED_GREEN
1488118090886	4156924	LED_GREEN
1488118091006	4161104	LED_GREEN
1488118091042	4161019	LED_GREEN
1488118091121	4162378	LED_GREEN
1488118091288	4168831	LED_GREEN
1488118091366	4168634	LED_GREEN
1488118091429	4135953	LED_GREEN
1488118091520	4055027	LED_GREEN
1488118091623	3976144	LED_GREEN
1488118091790	4086160	LED_GREEN
1488118091903	3438690	LED_GREEN
1488118091994	4160976	LED_GREEN
1488118092093	4157372	LED_GREEN
1488118092151	4153078	LED_GREEN
1488118092220	4153032	LED_GREEN
1488118092420	4001531	LED_GREEN
1488118092548	4107907	LED_GREEN
1488118092558	4060858	LED_GREEN
1488118092621	3937239	LED_GREEN
1488118092755	3827122	LED_GREEN
1488118092894	4068970	LED_GREEN
1488118092989	2992541	LED_GREEN
1488118093072	2966451	LED_GREEN
1488118093188	4160234	LED_GREEN
1488118093299	4155244	LED_GREEN
1488118093426	4163499	LED_GREEN
1488118093556	4162315	LED_GREEN
1488118093581	4135123	LED_GREEN
1488118093622	4041423	LED_GREEN
1488118093753	3890769	LED_GREEN
1488118093886	3528808	LED_GREEN
1488118093963	3605960	LED_GREEN
1488118094046	4147193	LED_GREEN
1488118094159	4145145	LED_GREEN
1488118094227	4148687	LED_GREEN
1488118094361	4123259	LED_GREEN
1488118094490	4061775	LED_GREEN
1488118094610	3767770	LED_GREEN
1488118094669	3735493	LED_GREEN
1488118094772	3947196	LED_GREEN
1488118094825	4019281	LED_GREEN
1488118094953	4083054	LED_GREEN
1488118095077	4082665	LED_GREEN
1488118095196	4050726	LED_GREEN
1488118095310	3985493	LED_GREEN
1488118095461	3936594	LED_GREEN
1488118095519	3894000	LED_GREEN
1488118095640	3876665	LED_GREEN
1488118095700	3863180	LED_GREEN
1488118095794	3856827	LED_GREEN
1488118095896	3831519	LED_GREEN
1488118095974	3531461	LED_GREEN
1488118096022	3874232	LED_GREEN
1488118096159	2964242	LED_GREEN
1488118096248	3070238	LED_GREEN
1488118096391	3126901	LED_GREEN
1488118096504	3146023	LED_GREEN
1488118096544	3148440	LED_GREEN
1488118096626	3163973	LED_GREEN
1488118096730	3179040	LED_GREEN
1488118096824	3187300	LED_GREEN
1488118096924	3195799	LED_GREEN
1488118097024	3205544	LED_GREEN
1488118097124	3211646	LED_GREEN
1488118097227	3218557	LED_GREEN
1488118097328	3224525	LED_GREEN
1488118097425	3235743	LED_GREEN
1488118097524	3255820	LED_GREEN
1488118097672	3264795	LED_GREEN
1488118097785	3486119	LED_GREEN
1488118097900	3224152	LED_GREEN
1488118098014	3211770	LED_GREEN
1488118098081	3245450	LED_GREEN
1488118098214	3179194	LED_GREEN
1488118098366	3266591	LED_GREEN
1488118098473	3789023	LED_GREEN
1488118098536	4093601	LED_GREEN
1488118098615	4119834	LED_GREEN
1488118098763	3882779	LED_GREEN
1488118098837	4162100	LED_GREEN
1488118098850	4126666	LED_GREEN
1488118098962	4115934	LED_GREEN
1488118099090	4132522	LED_GREEN
1488118099156	4104271	LED_GREEN
1488118099228	4131338	LED_GREEN
1488118099324	4157580	LED_GREEN
1488118099481	3945493	LED_GREEN
1488118099582	3611460	LED_GREEN
1488118099681	3578588	LED_GREEN
1488118099783	3128636	LED_GREEN
1488118099886	3054940	LED_GREEN
1488118099947	3050322	LED_GREEN
1488118100060	3057071	LED_GREEN
1488118100190	2999058	LED_GREEN
1488118100305	3050599	LED_GREEN
1488118100425	2976102	LED_GREEN
1488118100519	3060369	LED_GREEN
1488118100587	3020133	LED_GREEN
1488118100626	3077883	LED_GREEN
1488118100726	3028795	LED_GREEN
1488118100893	3005883	LED_GREEN
1488118100992	2974615	LED_GREEN
1488118101090	3001507	LED_GREEN
1488118101193	3010692	LED_GREEN
1488118101292	3031827	LED_GREEN
1488118101395	3030831	LED_GREEN
1488118101499	3026393	LED_GREEN
1488118101621	3033489	LED_GREEN
1488118101766	3031766	LED_GREEN
1488118101870	3023040	LED_GREEN
1488118101937	3006745	LED_GREEN
1488118101995	3001292	LED_GREEN
1488118102102	3012249	LED_GREEN
1488118102218	3018276	LED_GREEN
1488118102295	3010055	LED_GREEN
1488118102326	2967226	LED_GREEN
1488118102443	2902919	LED_GREEN
1488118102600	3219932	LED_GREEN
1488118102648	3544145	LED_GREEN
1488118102726	3573218	LED_GREEN
1488118102912	2957640	LED_GREEN
1488118103000	2903859	LED_GREEN
1488118103026	3244498	LED_GREEN
1488118103161	3596507	LED_GREEN
1488118103247	3630005	LED_GREEN
1488118103357	4054748	LED_GREEN
1488118103482	4140692	LED_GREEN
1488118103575	3251951	LED_GREEN
1488118103662	3808302	LED_GREEN
1488118103771	4137937	LED_GREEN
1488118103830	4066951	LED_GREEN
1488118103931	4020414	LED_GREEN
1488118104030	4057375	LED_GREEN
1488118104224	4039641	LED_GREEN
1488118104363	2971059	LED_GREEN
1488118104417	3955326	LED_GREEN
1488118104516	4153356	LED_GREEN
1488118104616	4144934	LED_GREEN
1488118104715	4144517	LED_GREEN
1488118104775	4140188	LED_GREEN
1488118104882	4105421	LED_GREEN
1488118105013	3912881	LED_GREEN
1488118105092	3716345	LED_GREEN
1488118105191	3740022	LED_GREEN
1488118105312	3899736	LED_GREEN
1488118105377	3904650	LED_GREEN
1488118105431	3948893	LED_GREEN
1488118105529	4043196	LED_GREEN
1488118105688	3983759	LED_GREEN
1488118105786	3970325	LED_GREEN
1488118105861	3914356	LED_GREEN
1488118105928	3899864	LED_GREEN
1488118106029	3886755	LED_GREEN
1488118106158	3886306	LED_GREEN
1488118106228	3895187	LED_GREEN
1488118106363	3567492	LED_GREEN
1488118106491	3826383	LED_GREEN
1488118106570	2996459	LED_GREEN
1488118106691	2992922	LED_GREEN
1488118106790	3000336	LED_GREEN
1488118106832	3000527	LED_GREEN
1488118106933	3011799	LED_GREEN
1488118107030	3022332	LED_GREEN
1488118107134	3027214	LED_GREEN
1488118107233	3031797	LED_GREEN
1488118107333	3034564	LED_GREEN
1488118107431	3038685	LED_GREEN
1488118107531	3045782	LED_GREEN
1488118107630	3056012	LED_GREEN
1488118107820	3075944	LED_GREEN
1488118107869	3400613	LED_GREEN
1488118107960	3414977	LED_GREEN
1488118108065	3460089	LED_GREEN
1488118108182	3905097	LED_GREEN
1488118108286	4167180	LED_GREEN
1488118108389	4171319	LED_GREEN
1488118108503	4170570	LED_GREEN
1488118108627	4168248	LED_GREEN
1488118108778	4162570	LED_GREEN
1488118108893	4154450	LED_GREEN
1488118108960	4133894	LED_GREEN
1488118109070	4152650	LED_GREEN
1488118109134	4158836	LED_GREEN
1488118109235	4167632	LED_GREEN
1488118109299	4044229	LED_GREEN
1488118109417	3726447	LED_GREEN
1488118109518	3045278	LED_GREEN
1488118109626	3034726	LED_GREEN
1488118109773	3049171	LED_GREEN
1488118109883	4173185	LED_GREEN
1488118109944	3561454	LED_GREEN
1488118110001	2894528	LED_GREEN
1488118110111	2966788	LED_GREEN
1488118110212	3306696	LED_GREEN
1488118110312	4157244	LED_GREEN
1488118110410	4167608	LED_GREEN
1488118110511	4144388	LED_GREEN
1488118110575	4037747	LED_GREEN
1488118110635	3763715	LED_GREEN
1488118110769	3389435	LED_GREEN
1488118110836	3454751	LED_GREEN
1488118110973	4052316	LED_GREEN
1488118111101	3087823	LED_GREEN
1488118111219	2944125	LED_GREEN
1488118111340	3139232	LED_GREEN
1488118111396	3573900	LED_GREEN
1488118111449	3939590	LED_GREEN
1488118111569	3917827	LED_GREEN
1488118111690	4136962	LED_GREEN
1488118111795	3931124	LED_GREEN
1488118111906	4152648	LED_GREEN
1488118112003	4157419	LED_GREEN
1488118112068	4151328	LED_GREEN
1488118112134	4148163	LED_GREEN
1488118112291	4153615	LED_GREEN
1488118112409	4147956	LED_GREEN
1488118112525	3558109	LED_GREEN
1488118112664	3143335	LED_GREEN
1488118112725	3068898	LED_GREEN
1488118112829	3096862	LED_GREEN
1488118112899	3240349	LED_GREEN
1488118113014	3511714	LED_GREEN
1488118113131	3766545	LED_GREEN
1488118113277	4127905	LED_GREEN
1488118113377	4137317	LED_GREEN
1488118113470	4152523	LED_GREEN
1488118113592	4160035	LED_GREEN
1488118113691	4163896	LED_GREEN
1488118113795	4165067	LED_GREEN
1488118113889	4158157	LED_GREEN
1488118113989	3958558	LED_GREEN
1488118114091	3780599	LED_GREEN
1488118114190	2955670	LED_GREEN
1488118114253	2988711	LED_GREEN
1488118114321	3003886	LED_GREEN
1488118114420	3007338	LED_GREEN
1488118114481	3013753	LED_GREEN
1488118114539	3020389	LED_GREEN
1488118114639	3026056	LED_GREEN
1488118114736	3029733	LED_GREEN
1488118114836	3032253	LED_GREEN
1488118114936	3034745	LED_GREEN
1488118115039	3038795	LED_GREEN
1488118115139	3045351	LED_GREEN
1488118115240	3050140	LED_GREEN
1488118115341	3057512	LED_GREEN
1488118115437	3071265	LED_GREEN
1488118115596	3076383	LED_GREEN
1488118115711	3023411	LED_GREEN
1488118115810	2970790	LED_GREEN
1488118115913	2955942	LED_GREEN
1488118116015	3007039	LED_GREEN
1488118116133	3013704	LED_GREEN
1488118116277	3058906	LED_GREEN
1488118116385	3070132	LED_GREEN
1488118116468	3072551	LED_GREEN
1488118116516	3044008	LED_GREEN
1488118116614	3073033	LED_GREEN
1488118116696	3072391	LED_GREEN
1488118116755	3071972	LED_GREEN
1488118116885	3072418	LED_GREEN
1488118116982	3016714	LED_GREEN
1488118117039	4170529	LED_GREEN
1488118117141	3488401	LED_GREEN
1488118117299	3098554	LED_GREEN
1488118117407	2966583	LED_GREEN
1488118117503	2972193	LED_GREEN
1488118117540	2940222	LED_GREEN
1488118117681	2942876	LED_GREEN
1488118117808	2943669	LED_GREEN
1488118117847	2996460	LED_GREEN
1488118117941	3050422	LED_GREEN
1488118118072	3056235	LED_GREEN
1488118118191	3319322	LED_GREEN
1488118118255	3905143	LED_GREEN
1488118118373	3989568	LED_GREEN
1488118118500	3663530	LED_GREEN
1488118118613	3931963	LED_GREEN
1488118118735	4142056	LED_GREEN
1488118118894	4144087	LED_GREEN
1488118118991	4158078	LED_GREEN
1488118119081	4150015	LED_GREEN
1488118119167	4147248	LED_GREEN
1488118119260	3463075	LED_GREEN
1488118119320	4161469	LED_GREEN
1488118119417	4152106	LED_GREEN
1488118119517	4143534	LED_GREEN
1488118119614	4159751	LED_GREEN
1488118119678	4158970	LED_GREEN
1488118119741	4159942	LED_GREEN
1488118119877	4169335	LED_GREEN
1488118120006	3566777	LED_GREEN
1488118120121	3085852	LED_GREEN
1488118120236	4125170	LED_GREEN
1488118120387	4007856	LED_GREEN
1488118120495	4127840	LED_GREEN
